archived_url,article_url,id,language,media_name,media_url,publish_date,title,url
https://web.archive.org/web/20240113023030/https://www.hurriyetdailynews.com/erdogan-accuses-us-uk-of-seeking-bloodbath-in-red-sea-189624,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGh1cnJpeWV0ZGFpbHluZXdzKS9lcmRvZ2FuLWFjY3VzZXMtdXMtdWstb2Ytc2Vla2luZy1ibG9vZGJhdGgtaW4tcmVkLXNlYS0xODk2MjQ~,20240113023030,en,hurriyetdailynews.com,http://hurriyetdailynews.com,2024-01-12 00:00:00,"Erdoğan accuses US, UK of 'seeking bloodbath' in Red Sea",https://www.hurriyetdailynews.com/erdogan-accuses-us-uk-of-seeking-bloodbath-in-red-sea-189624
https://web.archive.org/web/20231202014919/https://www.hurriyetdailynews.com/erdogan-aims-to-forge-new-ties-in-upcoming-meet-with-greek-pm-188206,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGh1cnJpeWV0ZGFpbHluZXdzKS9lcmRvZ2FuLWFpbXMtdG8tZm9yZ2UtbmV3LXRpZXMtaW4tdXBjb21pbmctbWVldC13aXRoLWdyZWVrLXBtLTE4ODIwNg~~,20231202014919,en,hurriyetdailynews.com,http://hurriyetdailynews.com,2023-11-29 00:00:00,Erdoğan aims to forge new ties in upcoming meet with Greek PM,https://www.hurriyetdailynews.com/erdogan-aims-to-forge-new-ties-in-upcoming-meet-with-greek-pm-188206
https://web.archive.org/web/20231215105833/https://www.hurriyetdailynews.com/erdogan-blasts-un-over-us-veto-of-gaza-ceasefire-resolution-188507,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGh1cnJpeWV0ZGFpbHluZXdzKS9lcmRvZ2FuLWJsYXN0cy11bi1vdmVyLXVzLXZldG8tb2YtZ2F6YS1jZWFzZWZpcmUtcmVzb2x1dGlvbi0xODg1MDc~,20231215105833,en,hurriyetdailynews.com,http://hurriyetdailynews.com,2023-12-10 00:00:00,Erdoğan blasts UN over US veto of Gaza ceasefire resolution,https://www.hurriyetdailynews.com/erdogan-blasts-un-over-us-veto-of-gaza-ceasefire-resolution-188507
https://web.archive.org/web/20231119023514/https://www.hurriyetdailynews.com/erdogan-calls-for-global-responsibility-amid-gaza-crisis-187936,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGh1cnJpeWV0ZGFpbHluZXdzKS9lcmRvZ2FuLWNhbGxzLWZvci1nbG9iYWwtcmVzcG9uc2liaWxpdHktYW1pZC1nYXphLWNyaXNpcy0xODc5MzY~,20231119023514,en,hurriyetdailynews.com,http://hurriyetdailynews.com,2023-11-18 00:00:00,ErdoÄan calls for global responsibility amid Gaza crisis,https://www.hurriyetdailynews.com/erdogan-calls-for-global-responsibility-amid-gaza-crisis-187936
https://web.archive.org/web/20231111043648/https://www.hurriyetdailynews.com/erdogan-calls-for-global-support-for-gaza-peace-187743,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGh1cnJpeWV0ZGFpbHluZXdzKS9lcmRvZ2FuLWNhbGxzLWZvci1nbG9iYWwtc3VwcG9ydC1mb3ItZ2F6YS1wZWFjZS0xODc3NDM~,20231111043648,en,hurriyetdailynews.com,http://hurriyetdailynews.com,2023-11-10 00:00:00,ErdoÄan calls for global support for Gaza peace,https://www.hurriyetdailynews.com/erdogan-calls-for-global-support-for-gaza-peace-187743
https://web.archive.org/web/20240214013234/https://www.hurriyetdailynews.com/erdogan-calls-on-intl-community-to-act-amid-israeli-massacres-190686,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGh1cnJpeWV0ZGFpbHluZXdzKS9lcmRvZ2FuLWNhbGxzLW9uLWludGwtY29tbXVuaXR5LXRvLWFjdC1hbWlkLWlzcmFlbGktbWFzc2FjcmVzLTE5MDY4Ng~~,20240214013234,en,hurriyetdailynews.com,http://hurriyetdailynews.com,2024-02-13 00:00:00,ErdoÄan calls on intâl community to act amid Israeli massacres,https://www.hurriyetdailynews.com/erdogan-calls-on-intl-community-to-act-amid-israeli-massacres-190686
https://web.archive.org/web/20231221022304/https://www.hurriyetdailynews.com/erdogan-condemns-global-inaction-over-gaza-massacre-188832,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGh1cnJpeWV0ZGFpbHluZXdzKS9lcmRvZ2FuLWNvbmRlbW5zLWdsb2JhbC1pbmFjdGlvbi1vdmVyLWdhemEtbWFzc2FjcmUtMTg4ODMy,20231221022304,en,hurriyetdailynews.com,http://hurriyetdailynews.com,2023-12-20 00:00:00,Erdoğan condemns 'global inaction over Gaza massacre',https://www.hurriyetdailynews.com/erdogan-condemns-global-inaction-over-gaza-massacre-188832
https://web.archive.org/web/20231019031939/https://www.hurriyetdailynews.com/erdogan-condemns-israeli-strike-on-gaza-hospital-187135,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGh1cnJpeWV0ZGFpbHluZXdzKS9lcmRvZ2FuLWNvbmRlbW5zLWlzcmFlbGktc3RyaWtlLW9uLWdhemEtaG9zcGl0YWwtMTg3MTM1,20231019031939,en,hurriyetdailynews.com,http://hurriyetdailynews.com,2023-10-18 00:00:00,Türkiye to declare 3 days' mourning over Gaza hospital strike,https://www.hurriyetdailynews.com/erdogan-condemns-israeli-strike-on-gaza-hospital-187135
https://web.archive.org/web/20231216011610/https://www.hurriyetdailynews.com/erdogan-holds-phone-call-with-biden-188659,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGh1cnJpeWV0ZGFpbHluZXdzKS9lcmRvZ2FuLWhvbGRzLXBob25lLWNhbGwtd2l0aC1iaWRlbi0xODg2NTk~,20231216011610,en,hurriyetdailynews.com,http://hurriyetdailynews.com,2023-12-15 00:00:00,ErdoÄan urges Biden to stop US support to Israel,https://www.hurriyetdailynews.com/erdogan-holds-phone-call-with-biden-188659
https://web.archive.org/web/20231116032350/https://www.hurriyetdailynews.com/erdogan-labels-israel-a-terrorist-state-187862,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGh1cnJpeWV0ZGFpbHluZXdzKS9lcmRvZ2FuLWxhYmVscy1pc3JhZWwtYS10ZXJyb3Jpc3Qtc3RhdGUtMTg3ODYy,20231116032350,en,hurriyetdailynews.com,http://hurriyetdailynews.com,2023-11-15 00:00:00,Erdoğan labels Israel a 'terrorist state',https://www.hurriyetdailynews.com/erdogan-labels-israel-a-terrorist-state-187862
https://web.archive.org/web/20231209030454/https://www.hurriyetdailynews.com/erdogan-links-swedens-nato-accession-to-f-16-sale-188460,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGh1cnJpeWV0ZGFpbHluZXdzKS9lcmRvZ2FuLWxpbmtzLXN3ZWRlbnMtbmF0by1hY2Nlc3Npb24tdG8tZi0xNi1zYWxlLTE4ODQ2MA~~,20231209030454,en,hurriyetdailynews.com,http://hurriyetdailynews.com,2023-12-08 00:00:00,ErdoÄan links Sweden's NATO accession to F-16 sale,https://www.hurriyetdailynews.com/erdogan-links-swedens-nato-accession-to-f-16-sale-188460
https://web.archive.org/web/20231023022054/https://www.hurriyetdailynews.com/erdogan-maintains-phone-diplomacy-amid-gaza-war-187239,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGh1cnJpeWV0ZGFpbHluZXdzKS9lcmRvZ2FuLW1haW50YWlucy1waG9uZS1kaXBsb21hY3ktYW1pZC1nYXphLXdhci0xODcyMzk~,20231023022054,en,hurriyetdailynews.com,http://hurriyetdailynews.com,2023-10-22 00:00:00,Erdoğan maintains phone diplomacy amid Gaza war,https://www.hurriyetdailynews.com/erdogan-maintains-phone-diplomacy-amid-gaza-war-187239
https://web.archive.org/web/20240101021459/https://www.hurriyetdailynews.com/erdogan-marks-new-year-pledges-real-breakthrough-in-2024-189206,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGh1cnJpeWV0ZGFpbHluZXdzKS9lcmRvZ2FuLW1hcmtzLW5ldy15ZWFyLXBsZWRnZXMtcmVhbC1icmVha3Rocm91Z2gtaW4tMjAyNC0xODkyMDY~,20240101021459,en,hurriyetdailynews.com,http://hurriyetdailynews.com,2023-12-31 00:00:00,"Erdoğan marks new year, pledges ‘real breakthrough’ in 2024",https://www.hurriyetdailynews.com/erdogan-marks-new-year-pledges-real-breakthrough-in-2024-189206
https://web.archive.org/web/20231206034919/https://www.hurriyetdailynews.com/erdogan-meets-qatari-emir-for-peace-talks-bilateral-relations-188371,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGh1cnJpeWV0ZGFpbHluZXdzKS9lcmRvZ2FuLW1lZXRzLXFhdGFyaS1lbWlyLWZvci1wZWFjZS10YWxrcy1iaWxhdGVyYWwtcmVsYXRpb25zLTE4ODM3MQ~~,20231206034919,en,hurriyetdailynews.com,http://hurriyetdailynews.com,2023-12-05 00:00:00,Erdoğan says Israel 'cannot get away with war crimes' in Gaza,https://www.hurriyetdailynews.com/erdogan-meets-qatari-emir-for-peace-talks-bilateral-relations-188371
https://web.archive.org/web/20231025062423/https://www.hurriyetdailynews.com/erdogan-putin-discuss-hamas-israel-conflict-187332,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGh1cnJpeWV0ZGFpbHluZXdzKS9lcmRvZ2FuLXB1dGluLWRpc2N1c3MtaGFtYXMtaXNyYWVsLWNvbmZsaWN0LTE4NzMzMg~~,20231025062423,en,hurriyetdailynews.com,http://hurriyetdailynews.com,2023-10-24 00:00:00,"Erdoğan, Putin discuss Hamas-Israel conflict",https://www.hurriyetdailynews.com/erdogan-putin-discuss-hamas-israel-conflict-187332
https://web.archive.org/web/20231201011623/https://www.hurriyetdailynews.com/erdogan-raisi-hold-gaza-talks-over-phone-188155,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGh1cnJpeWV0ZGFpbHluZXdzKS9lcmRvZ2FuLXJhaXNpLWhvbGQtZ2F6YS10YWxrcy1vdmVyLXBob25lLTE4ODE1NQ~~,20231201011623,en,hurriyetdailynews.com,http://hurriyetdailynews.com,2023-11-28 00:00:00,"Unity against ‘Israeli brutality’ a must, says Erdoğan",https://www.hurriyetdailynews.com/erdogan-raisi-hold-gaza-talks-over-phone-188155
https://web.archive.org/web/20231026015134/https://www.hurriyetdailynews.com/erdogan-says-cancelling-plans-to-visit-israel-187352,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGh1cnJpeWV0ZGFpbHluZXdzKS9lcmRvZ2FuLXNheXMtY2FuY2VsbGluZy1wbGFucy10by12aXNpdC1pc3JhZWwtMTg3MzUy,20231026015134,en,hurriyetdailynews.com,http://hurriyetdailynews.com,2023-10-25 00:00:00,ErdoÄan proposes peace conference for Israeli-Palestine conflict,https://www.hurriyetdailynews.com/erdogan-says-cancelling-plans-to-visit-israel-187352
https://web.archive.org/web/20231105045526/https://www.hurriyetdailynews.com/erdogan-says-netanyahu-no-longer-someone-we-can-talk-to-187589,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGh1cnJpeWV0ZGFpbHluZXdzKS9lcmRvZ2FuLXNheXMtbmV0YW55YWh1LW5vLWxvbmdlci1zb21lb25lLXdlLWNhbi10YWxrLXRvLTE4NzU4OQ~~,20231105045526,en,hurriyetdailynews.com,http://hurriyetdailynews.com,2023-11-04 00:00:00,Erdoğan says Netanyahu 'no longer someone we can talk to',https://www.hurriyetdailynews.com/erdogan-says-netanyahu-no-longer-someone-we-can-talk-to-187589
https://web.archive.org/web/20231202020956/https://www.hurriyetdailynews.com/erdogan-says-spains-stance-on-palestinian-issue-valuable-188175,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGh1cnJpeWV0ZGFpbHluZXdzKS9lcmRvZ2FuLXNheXMtc3BhaW5zLXN0YW5jZS1vbi1wYWxlc3Rpbmlhbi1pc3N1ZS12YWx1YWJsZS0xODgxNzU~,20231202020956,en,hurriyetdailynews.com,http://hurriyetdailynews.com,2023-11-28 00:00:00,Erdoğan says Spain’s stance on Palestinian issue ‘valuable’,https://www.hurriyetdailynews.com/erdogan-says-spains-stance-on-palestinian-issue-valuable-188175
https://web.archive.org/web/20231207024204/https://www.hurriyetdailynews.com/erdogan-says-turkiye-greece-share-no-insurmountable-issues-188406,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGh1cnJpeWV0ZGFpbHluZXdzKS9lcmRvZ2FuLXNheXMtdHVya2l5ZS1ncmVlY2Utc2hhcmUtbm8taW5zdXJtb3VudGFibGUtaXNzdWVzLTE4ODQwNg~~,20231207024204,en,hurriyetdailynews.com,http://hurriyetdailynews.com,2023-12-06 00:00:00,"ErdoÄan says Türkiye, Greece 'share no insurmountable issues'",https://www.hurriyetdailynews.com/erdogan-says-turkiye-greece-share-no-insurmountable-issues-188406
https://web.archive.org/web/20231202062736/https://www.hurriyetdailynews.com/erdogan-says-turkiye-ready-to-take-any-step-for-peace-in-gaza-188271,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGh1cnJpeWV0ZGFpbHluZXdzKS9lcmRvZ2FuLXNheXMtdHVya2l5ZS1yZWFkeS10by10YWtlLWFueS1zdGVwLWZvci1wZWFjZS1pbi1nYXphLTE4ODI3MQ~~,20231202062736,en,hurriyetdailynews.com,http://hurriyetdailynews.com,2023-12-02 00:00:00,ErdoÄan says Türkiye âready to take any stepâ for peace in Gaza,https://www.hurriyetdailynews.com/erdogan-says-turkiye-ready-to-take-any-step-for-peace-in-gaza-188271
https://web.archive.org/web/20231129020613/https://www.hurriyetdailynews.com/erdogan-slams-israel-over-journalist-killings-amid-conflict-188086,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGh1cnJpeWV0ZGFpbHluZXdzKS9lcmRvZ2FuLXNsYW1zLWlzcmFlbC1vdmVyLWpvdXJuYWxpc3Qta2lsbGluZ3MtYW1pZC1jb25mbGljdC0xODgwODY~,20231129020613,en,hurriyetdailynews.com,http://hurriyetdailynews.com,2023-11-24 00:00:00,ErdoÄan slams Israel over journalist killings amid conflict,https://www.hurriyetdailynews.com/erdogan-slams-israel-over-journalist-killings-amid-conflict-188086
https://web.archive.org/web/20231110050838/https://www.hurriyetdailynews.com/erdogan-slams-west-for-inaction-on-gaza-187721,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGh1cnJpeWV0ZGFpbHluZXdzKS9lcmRvZ2FuLXNsYW1zLXdlc3QtZm9yLWluYWN0aW9uLW9uLWdhemEtMTg3NzIx,20231110050838,en,hurriyetdailynews.com,http://hurriyetdailynews.com,2023-11-09 00:00:00,Erdoğan slams West for ‘inaction on Gaza’,https://www.hurriyetdailynews.com/erdogan-slams-west-for-inaction-on-gaza-187721
https://web.archive.org/web/20231014021658/https://www.hurriyetdailynews.com/erdogan-talks-to-hamas-for-release-of-israeli-hostages-official-186972,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGh1cnJpeWV0ZGFpbHluZXdzKS9lcmRvZ2FuLXRhbGtzLXRvLWhhbWFzLWZvci1yZWxlYXNlLW9mLWlzcmFlbGktaG9zdGFnZXMtb2ZmaWNpYWwtMTg2OTcy,20231014021658,en,hurriyetdailynews.com,http://hurriyetdailynews.com,2023-10-12 00:00:00,Erdoğan steps up diplomatic efforts amid Israeli-Hamas conflict,https://www.hurriyetdailynews.com/erdogan-talks-to-hamas-for-release-of-israeli-hostages-official-186972
https://web.archive.org/web/20231027033148/https://www.hurriyetdailynews.com/erdogan-tell-pope-israels-bombardment-of-gaza-is-a-massacre-187369,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGh1cnJpeWV0ZGFpbHluZXdzKS9lcmRvZ2FuLXRlbGwtcG9wZS1pc3JhZWxzLWJvbWJhcmRtZW50LW9mLWdhemEtaXMtYS1tYXNzYWNyZS0xODczNjk~,20231027033148,en,hurriyetdailynews.com,http://hurriyetdailynews.com,2023-10-26 00:00:00,Erdoğan slams EU response to Gaza war,https://www.hurriyetdailynews.com/erdogan-tell-pope-israels-bombardment-of-gaza-is-a-massacre-187369
https://web.archive.org/web/20240213020156/https://www.hurriyetdailynews.com/erdogan-to-embark-on-a-historic-mideast-tour-190634,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGh1cnJpeWV0ZGFpbHluZXdzKS9lcmRvZ2FuLXRvLWVtYmFyay1vbi1hLWhpc3RvcmljLW1pZGVhc3QtdG91ci0xOTA2MzQ~,20240213020156,en,hurriyetdailynews.com,http://hurriyetdailynews.com,2024-02-12 00:00:00,ErdoÄan to embark on a historic Mideast tour,https://www.hurriyetdailynews.com/erdogan-to-embark-on-a-historic-mideast-tour-190634
https://web.archive.org/web/20231220024625/https://www.hurriyetdailynews.com/erdogan-to-urge-putin-for-key-grain-deals-revival-188786,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGh1cnJpeWV0ZGFpbHluZXdzKS9lcmRvZ2FuLXRvLXVyZ2UtcHV0aW4tZm9yLWtleS1ncmFpbi1kZWFscy1yZXZpdmFsLTE4ODc4Ng~~,20231220024625,en,hurriyetdailynews.com,http://hurriyetdailynews.com,2023-12-19 00:00:00,ErdoÄan to âurge Putin for key grain deal's revivalâ,https://www.hurriyetdailynews.com/erdogan-to-urge-putin-for-key-grain-deals-revival-188786
https://web.archive.org/web/20231201073440/https://www.hurriyetdailynews.com/erdogan-to-visit-egypt-soon-for-gaza-talks-188034,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGh1cnJpeWV0ZGFpbHluZXdzKS9lcmRvZ2FuLXRvLXZpc2l0LWVneXB0LXNvb24tZm9yLWdhemEtdGFsa3MtMTg4MDM0,20231201073440,en,hurriyetdailynews.com,http://hurriyetdailynews.com,2023-11-23 00:00:00,Erdoğan to visit Egypt soon for Gaza talks,https://www.hurriyetdailynews.com/erdogan-to-visit-egypt-soon-for-gaza-talks-188034
https://web.archive.org/web/20231118015748/https://www.hurriyetdailynews.com/erdogan-to-visit-germany-to-discuss-eu-ties-gaza-offensive-187895,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGh1cnJpeWV0ZGFpbHluZXdzKS9lcmRvZ2FuLXRvLXZpc2l0LWdlcm1hbnktdG8tZGlzY3Vzcy1ldS10aWVzLWdhemEtb2ZmZW5zaXZlLTE4Nzg5NQ~~,20231118015748,en,hurriyetdailynews.com,http://hurriyetdailynews.com,2023-11-17 00:00:00,"Erdoğan visits Germany to discuss EU ties, Gaza offensive",https://www.hurriyetdailynews.com/erdogan-to-visit-germany-to-discuss-eu-ties-gaza-offensive-187895
https://web.archive.org/web/20231128000053/https://www.hurriyetdailynews.com/erdogan-ups-diplomatic-efforts-for-gaza-187978,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGh1cnJpeWV0ZGFpbHluZXdzKS9lcmRvZ2FuLXVwcy1kaXBsb21hdGljLWVmZm9ydHMtZm9yLWdhemEtMTg3OTc4,20231128000053,en,hurriyetdailynews.com,http://hurriyetdailynews.com,2023-11-20 00:00:00,Erdo─čan ups diplomatic efforts for Gaza,https://www.hurriyetdailynews.com/erdogan-ups-diplomatic-efforts-for-gaza-187978
https://web.archive.org/web/20231011045519/https://www.hurriyetdailynews.com/erdogan-urges-israel-against-indiscriminately-attacking-civilians-186914,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGh1cnJpeWV0ZGFpbHluZXdzKS9lcmRvZ2FuLXVyZ2VzLWlzcmFlbC1hZ2FpbnN0LWluZGlzY3JpbWluYXRlbHktYXR0YWNraW5nLWNpdmlsaWFucy0xODY5MTQ~,20231011045519,en,hurriyetdailynews.com,http://hurriyetdailynews.com,2023-10-10 00:00:00,Erdoğan offers mediation amid Israel-Hamas tensions,https://www.hurriyetdailynews.com/erdogan-urges-israel-against-indiscriminately-attacking-civilians-186914
https://web.archive.org/web/20231008061344/https://www.hurriyetdailynews.com/erdogan-urges-israel-palestinians-to-act-reasonably-186849,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGh1cnJpeWV0ZGFpbHluZXdzKS9lcmRvZ2FuLXVyZ2VzLWlzcmFlbC1wYWxlc3RpbmlhbnMtdG8tYWN0LXJlYXNvbmFibHktMTg2ODQ5,20231008061344,en,hurriyetdailynews.com,http://hurriyetdailynews.com,2023-10-07 00:00:00,"Erdoğan urges Israel, Palestinians 'to act reasonably'",https://www.hurriyetdailynews.com/erdogan-urges-israel-palestinians-to-act-reasonably-186849
https://web.archive.org/web/20240129013157/https://www.hurriyetdailynews.com/erdogan-urges-israel-to-heed-to-icjs-immediate-cease-fire-call-190126,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGh1cnJpeWV0ZGFpbHluZXdzKS9lcmRvZ2FuLXVyZ2VzLWlzcmFlbC10by1oZWVkLXRvLWljanMtaW1tZWRpYXRlLWNlYXNlLWZpcmUtY2FsbC0xOTAxMjY~,20240129013157,en,hurriyetdailynews.com,http://hurriyetdailynews.com,2024-01-28 00:00:00,Erdoğan urges Israel to heed to ICJ's immediate ceasefire call,https://www.hurriyetdailynews.com/erdogan-urges-israel-to-heed-to-icjs-immediate-cease-fire-call-190126
https://web.archive.org/web/20231013021504/https://www.hurriyetdailynews.com/erdogan-urges-west-not-to-add-fuel-to-flames-in-mid-east-186968,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGh1cnJpeWV0ZGFpbHluZXdzKS9lcmRvZ2FuLXVyZ2VzLXdlc3Qtbm90LXRvLWFkZC1mdWVsLXRvLWZsYW1lcy1pbi1taWQtZWFzdC0xODY5Njg~,20231013021504,en,hurriyetdailynews.com,http://hurriyetdailynews.com,2023-10-11 00:00:00,ErdoÄan urges West not to add fuel to flames in Mid East,https://www.hurriyetdailynews.com/erdogan-urges-west-not-to-add-fuel-to-flames-in-mid-east-186968
https://web.archive.org/web/20231205050206/https://www.hurriyetdailynews.com/erdogan-vows-not-to-leave-an-inch-of-gaza-to-israel-188343,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGh1cnJpeWV0ZGFpbHluZXdzKS9lcmRvZ2FuLXZvd3Mtbm90LXRvLWxlYXZlLWFuLWluY2gtb2YtZ2F6YS10by1pc3JhZWwtMTg4MzQz,20231205050206,en,hurriyetdailynews.com,http://hurriyetdailynews.com,2023-12-04 00:00:00,Erdoğan vows 'not to leave an inch of Gaza' to Israel,https://www.hurriyetdailynews.com/erdogan-vows-not-to-leave-an-inch-of-gaza-to-israel-188343
https://web.archive.org/web/20240210023802/https://www.hurriyetdailynews.com/erdogan-vows-struggle-until-independent-palestinian-state-190563,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGh1cnJpeWV0ZGFpbHluZXdzKS9lcmRvZ2FuLXZvd3Mtc3RydWdnbGUtdW50aWwtaW5kZXBlbmRlbnQtcGFsZXN0aW5pYW4tc3RhdGUtMTkwNTYz,20240210023802,en,hurriyetdailynews.com,http://hurriyetdailynews.com,2024-02-09 00:00:00,Erdoğan vows struggle until independent Palestinian state,https://www.hurriyetdailynews.com/erdogan-vows-struggle-until-independent-palestinian-state-190563
https://web.archive.org/web/20231128004529/https://www.hurriyetdailynews.com/erdogan-vows-to-keep-israels-nuclear-weapons-on-worlds-agenda-188003,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGh1cnJpeWV0ZGFpbHluZXdzKS9lcmRvZ2FuLXZvd3MtdG8ta2VlcC1pc3JhZWxzLW51Y2xlYXItd2VhcG9ucy1vbi13b3JsZHMtYWdlbmRhLTE4ODAwMw~~,20231128004529,en,hurriyetdailynews.com,http://hurriyetdailynews.com,2023-11-21 00:00:00,Erdoğan vows to keep Israel’s nuclear weapons on world’s agenda,https://www.hurriyetdailynews.com/erdogan-vows-to-keep-israels-nuclear-weapons-on-worlds-agenda-188003
https://web.archive.org/web/20231205013941/https://www.hurriyetdailynews.com/erdogan-vows-to-pursue-gaza-peace-despite-truce-setback-188305,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGh1cnJpeWV0ZGFpbHluZXdzKS9lcmRvZ2FuLXZvd3MtdG8tcHVyc3VlLWdhemEtcGVhY2UtZGVzcGl0ZS10cnVjZS1zZXRiYWNrLTE4ODMwNQ~~,20231205013941,en,hurriyetdailynews.com,http://hurriyetdailynews.com,2023-12-03 00:00:00,ErdoÄan vows to pursue Gaza peace despite truce setback,https://www.hurriyetdailynews.com/erdogan-vows-to-pursue-gaza-peace-despite-truce-setback-188305
https://web.archive.org/web/20240310034653/https://www.hurriyetdailynews.com/erdogan-vows-to-resolve-terror-problem-on-iraqi-border-by-summer-191330,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGh1cnJpeWV0ZGFpbHluZXdzKS9lcmRvZ2FuLXZvd3MtdG8tcmVzb2x2ZS10ZXJyb3ItcHJvYmxlbS1vbi1pcmFxaS1ib3JkZXItYnktc3VtbWVyLTE5MTMzMA~~,20240310034653,en,hurriyetdailynews.com,http://hurriyetdailynews.com,2024-03-05 00:00:00,Erdoğan vows to resolve terror problem on Iraqi border by summer,https://www.hurriyetdailynews.com/erdogan-vows-to-resolve-terror-problem-on-iraqi-border-by-summer-191330
https://web.archive.org/web/20231208035547/https://www.hurriyetdailynews.com/eu-leaders-meet-chinas-xi-for-summit-with-high-stakes-but-low-expectations-188424,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGh1cnJpeWV0ZGFpbHluZXdzKS9ldS1sZWFkZXJzLW1lZXQtY2hpbmFzLXhpLWZvci1zdW1taXQtd2l0aC1oaWdoLXN0YWtlcy1idXQtbG93LWV4cGVjdGF0aW9ucy0xODg0MjQ~,20231208035547,en,hurriyetdailynews.com,http://hurriyetdailynews.com,2023-12-07 00:00:00,EU leaders meet China's Xi for summit with high stakes but low expectations,https://www.hurriyetdailynews.com/eu-leaders-meet-chinas-xi-for-summit-with-high-stakes-but-low-expectations-188424
https://web.archive.org/web/20240123023219/https://www.hurriyetdailynews.com/eu-pushes-israel-on-two-state-solution-after-war-in-gaza-189937,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGh1cnJpeWV0ZGFpbHluZXdzKS9ldS1wdXNoZXMtaXNyYWVsLW9uLXR3by1zdGF0ZS1zb2x1dGlvbi1hZnRlci13YXItaW4tZ2F6YS0xODk5Mzc~,20240123023219,en,hurriyetdailynews.com,http://hurriyetdailynews.com,2024-01-22 00:00:00,EU pushes Israel on two-state solution after war in Gaza,https://www.hurriyetdailynews.com/eu-pushes-israel-on-two-state-solution-after-war-in-gaza-189937
https://web.archive.org/web/20240218040837/https://www.hurriyetdailynews.com/eurovision-rejects-israel-ban-over-gaza-190806,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGh1cnJpeWV0ZGFpbHluZXdzKS9ldXJvdmlzaW9uLXJlamVjdHMtaXNyYWVsLWJhbi1vdmVyLWdhemEtMTkwODA2,20240218040837,en,hurriyetdailynews.com,http://hurriyetdailynews.com,2024-02-17 00:00:00,Eurovision rejects Israel ban over Gaza,https://www.hurriyetdailynews.com/eurovision-rejects-israel-ban-over-gaza-190806
